1550988575,@A3sthetix hi Ahmad. Thanks for this...but Flckr's blocked in UAE...  ... no words... :-S,0
1550989175,my crazy mom tells me that people with type O blood should not eat carbs.....fuck i love carbs  ....chinese myth or fact??,0
1550989347,PENALTY TO CARDIFF...NOOOOOO Missed. Now I know its not gonna be our day ,0
1550989651,@steph_davies Er. I wanna watch it naa.  Can`t `cause I`m busyy. :|,0
1550989667,good morning all! finally home from work... geez the night from hell! and wishing i could have gone to the coachella music fest! ,0
1550989697,Flight delayed from 9:10 to 10:34   http://twitpic.com/3iukn,0
1550989741,Today: 1. Dentist  2. Downtown with my girlies 3. Famous videoshoot 4. Go back home &amp; work.,0
1550990108,rt: @mini_mojo Today isn't looking much better in Houston. Sorry  http://tinyurl.com/c346kx,0
1550990460,@mrmackenzie They could be the queen's ferrets and they'd still not be nice as far as I'm concerned. I'm no a ferret lover I'm afraid ,0
1550990515,I have nothing to do today ,0
1550990863,@QUADTHECOMPOSER I burned myself on this giant dbl sided flat iron grill @ work...I was reaching n nudged it ..long story..hurts doe ,0
1550991040,Finaly the test is over......... math test is very very very very very very hard ,0
1550991294,ok so yeah . . . it's still snowing ,0
1550991520,@nursedoublek My little one is at urgent care this morning with my husband.  ,0
1550992022,nasa US na sis ko...  learning how to be independent. hahahaha hmmm... sya nga ba? lemme think some more...,0
1550992024,It is poring rain in Austin texas ,0
1550992159,12.20 and still nothing ,0
1550992162,Missing my family in the USA ,0
1550992366,is stuck babysitting my sister AGAIN! ,0
1550992632,has just finished painting me shelfs (thank god) the bad thing is that if i not done it right i have to do it all over again ,0
1550992998,"@mommy2yaya girl, don't wanna think about a cruise with all this water around me, lol... under flood warning... ",0
1550993306,@wichitarecs ,0
1550993565,"Oh boy, Spammer Ed is back and he's targeted Fresh Ink Books. ",0
1550993820,"I will be studying, researching and writing all weekend long... shoot me! ",0
1550993871,"I miss mommy  oh, and aba.",0
1550993902,On my way 2 work. Raining here in k.c  guess my k.c twiggs know that. Lol 8 days till I'm 30 wtf!,0
1550993990,"@ohjennifer i told you your cars broke!! actually i probably jinxed it, im terrible at doing that, sorry barlow  whats happened now? xxx",0
1550994057,is al twittered out ,0
1550994122,Got only 4 hours of sleep  Off to Pomona!,0
1550994226,mmf. I don't like being in an argument with tom  if is wasn't for his stupid friends this wouldn't have happened...,0
1550994354,@EmmaLianne Oh no! Had never realised that. But I really don't eat duck ,0
1550994482,"Thinks #Phish needs to open up their own ticketing system, because LiveNation can't control the demand and traffic flow on their website ",0
1550994490,@collective_soul I really tried to recruit as many people as I could to follow you guys so you wouldn't lose $500.00! ,0
1550994518,is the Dallas sky really as overcast as it appears to be? The sun escaped to the Windy City ,0
1550994525,"@StefanieMae ALF!!! I DVR that, but my mom always deletes it for her COPS episodes!  he was my fav!",0
1550994619,Too tired to even go under the blanket. ,0
1550994634,doing course work  better than being in work i suppose !!!,0
1550994796,@MCHammer My Pirates are looking sad as ever ,0
1550994856,Hahahah I think a church choir just walked by... I need company ,0
1550994909,@ender540 hope that kidneystone doesnt completely ruin your weekend ,0
1550994973,"@criminalrecords I'm nervous too, but nervous that being loaded up on cold meds will make me play in slow motion  Sick=no fun",0
1550994998,"all did not go to plan, ended up seeing The boat that rocked, and only about an hour and a half later ",0
1550995216,"I'd kill for a beer, or two ",0
1550995295,"it's saturday, the wind is blowing... i guess no walk by the river ",0
1550995447,"Gah, precious boys and their missing of each other already. Someone send Spencer a Jon, please ",0
1550995700,"@alyagowoosh HAHAHA not rajin lah. Just REALLY STRESSED, can't go for parties, competitions and REALLY NICE SHOWS!!  mom FORCING me. ",0
1550996049,"@jggggg  eew no! I can't driink the morning after, I just can't ",0
1550996090,@davidbeyer really?!? I'm not even with you ,0
1550996343,Do you want your possessions identified? No I'm still only on Level 1!!???! My Nethack Mojo has well and truly gone missing ,0
1550996932,g2g - 1am in the morning - BE WARNED - mikeyy is back - be careful - one of the ppl I am following is infected ,0
1550997013,@lostinmiami I'm so bad at camp.  I wish I could be campier. Sigh.,0
1550997266,thatï¿½s what I call a &quot;suboptimal&quot; sat night: going to a friend to study for an exam till we fall asleep  somebody please cheer me up !!!,0
1550997296,This weekend is goign exactly as i thought it would.  Yippee for me.  ,0
1551011133,On my first cup of coffee. Can't wake up. ,0
1551011855,"@leewaters Well, honestly, your baritone isn't built for camp.  ",0
1551011894,The doctors are just after leaving ,0
1551012080,Good Morning! what a nice day in the A. I'm on the phone paying bills right now &amp; emptying out my bank account ,0
1551012096,recording ep. 6 of HCG. Drew's last show ,0
1551012130,is going to the skating show today...again 4 this weekend ,0
1551012395,i was so excited about going to Ocean City... but now im not going  no polish ice for me... ,0
1551012912,Missin sos havent seen him in a month  hopefully i will soon! lovin my sis she found my pearls lovin life now im going to pamper myself,0
1551013600,"IT'S SATURDAY!,... and i'm at work ",0
1551013765,still bored |-) all the cool people are not online or they are busy/away ,0
1551014233,Bah! delayed another half hour.  weather conditions in SFO,0
1551014346,OMJ the Jonas Brothers still are NOT comming to Australia  I&quot;m like thir biggest fan EVA lol and i still luv Joe the Sexiest  guy eva lol,0
1551014436, no they are not.. stupid changes! Why they did last year and not this year?,0
1551014706,still waiting for &quot;the noble art of irony&quot; ....that sucks.... ,0
1551014757,@CassieFX Crowe's personality and ego are the real heinous bloaty parts  wonder if Quaid's a nice guy?,0
1551015133,"Really wish I could fall asleep, but to much is going through my head ",0
1551015266,@albeitludicrous Pepperoni Passion (y). I swear i took a pic but i don't think it saved  Damn i wanted to share the memorable event.,0
1551015813,Wrong  #asot400,0
1551015879,can't figure out how to load a picture ,0
1551015995,@frozenstarro Oh NO!!      That just my my heart sink for you!!,0
1551016214,boom i need entertaining. Sunny day... On crutches + blister on hand = me not going anywhere  x,0
1551016520,Just ate the last of Easter ,0
1551016527,"Holy crap, it's 9:45am and 66 degrees already.  w00t!  (Apologies to Tiff who is buried under snow right now.    )",0
1551016729,my blisters!!!!!!!  got like 5 on both feet omgggg,0
1551016932,Back to the vet ,0
1551017068,@ctrejo86 please don't! life could be worse. i found out when my great-gpa was transported to Auschwitz from a class reading ,0
1551017223,"In for a long, long day  Got to the track at Northampton 12:30, racing starts 6:30, probably won't be back home before midnight - boohoo!",0
1551017420,"@jessicao_x3 Needless to say, I'm worried to death. ",0
1551017548,"@tokissthecook you are very suspicious of spring, my friend. my status has changed, i am rested and ready for warm but cloudy  day.",0
1551018135,caved in. ,0
1551018208,needs someone to talk too ,0
1551018308,"baby, it makes me feel sick looking at those buzzing bees........................ ",0
1551018756,"it appears that jQuery plugin for making round borders in navigation doesn't work on all OS, in Ubuntu round borders aren't visible ",0
1551018948,3 hours in ohare with a shitty internet connection ,0
1551019163,@hyperglobalmega I was asleep by the time you sent that message. ,0
1551019337,.I won't be going to the A-Day game if it's raining because of the pathetic no-umbrella-rule in Bryant-Denny. And it is raining now. ,0
1551019484,     I'll get on it right away!,0
1551019692,@FoxBroadcasting  I wanted to see the next episode of Dollhouse... Going to have to watch BBC now instead...,0
1551019722,i want to go to the con in the morn but doing it would be bad for me moneywise for the rest of the fortnite. ,0
1551019724,"@CarterOrange Thanks!! I did make an AJ vid... but, youtube took it down because of the song... copyright... ",0
1551019769,Finished the HW... going to lay down till Mason gets up from his nap! Probably won't be long ,0
1551019809,@liamwong Cheers for the link Liam..Yeah I've been trying DaFont all afternoon but it seems to be offline at the moment ,0
1551019984,"@sourapplemedia Wow, I can't get my wife to get on twitter...  #satchat",0
1551020551,Studying for a final...too bad it's beautiful outside ,0
1551020669,never seen an armadillo at the side of the road before. poor guy ,0
1551020874,"@willcarling Another try by the blues again, not good!!!!, gloucester have no chance now ",0
1551020949,@danshearin I want to see sack and moomoo. ,0
1551021053,@NickelCity hmmm ... thats the one thing I didnt do ... don't know how ,0
1551021141,Godspeed my lonely angel ,0
1551021501,JUST GOT UP NOW IM SAD THINK I JUST LOST A FRIEND THAT WANST MADE YET  AND @YUNGSTET IM MAD AS HELL AT U!!!,0
1551021554,trying to stuff as much stuff as possible into the packet I'm going to mail home. hating on the air travel luggage restraints! ,0
1551022053," sorry, i tried messaging you awake",0
1551022059,@ Work on Sat. ,0
1551022510,"James lost 1-0 , a draw would have been fair ",0
1551023118,@kerimcinerney looks like ur info's changed 2 mikeyy  - I suppose you'll have to wait until it's fixed - wish they would fix the loop hole,0
1551023405,"car looks better for a clean, apart from now I can see all the dents, scratches, stone chips...and all the bits I missed! ",0
1551023462,"Not sure why I'm awake right now, it's too early. Oh wait my friends in the other room are early risers, why didn't anyone tell me this? ",0
1551023741,@KrisColvin What format are the templates? I don't have any adobe software ,0
1551023853,"rain on a saturday = a lot of people at the mall, damn ; working! ",0
1551024326,Just saw the pilot for Caprica. It was excellent. Have to wait ages for show to start next year ,0
1551024399,And how hard do Volvo make it to check spark plug gaps? I have a degree in engineering and it is still daunting for me. ,0
1551024610,Just Opened my Friendster and I have a lots of pending requests. I don't know who they are. ,0
1551024825,Thinks that there are kittens in our shed  we don't even have a kitty!,0
1551025081,"@scottk75 that song isnt there, ",0
1551025143,I hate spring. I found a centipede that could scare the living daylights out of Hercules and ant-squashing has become a regular hobby... ,0
1551025247,"@matterlondon odd Q but, do you serve food in your establishment? I always get to 3am and get ravenously hungry but can never find food ",0
1551025281,my shoulders hurt..... it was cold and cloudy this morning ,0
1551025312,"OMG. It is official! After much denial and struggle, I am sick. ",0
1551039616,@mollypriesmeyer Having to articulate a high-five = FAIL.   ,0
1551040062,Found 2 bugs @ BlueBird  http://screens.delaender.net/0e4ad48a87bd4c0593931f6a4f652aef.png for example ... Very very basic bugs....,0
1551040127,"just read tonnes of jb gossip, and think its all crap but watch the video of miley n nick when he hits his car. poor nick i feel for him ",0
1551040135,"@flalalala HAHAHA according to him when he was in Ellen recently, he doesn't have a facebook or a twitter  Yes let's!",0
